timestamp,count
2020-09-29 07:20:03.632160,7
2020-09-29 07:25:04.002621,6
2020-09-29 07:30:04.341115,4
2020-09-29 07:35:04.772018,4
2020-09-29 07:40:05.159399,3
2020-09-29 07:45:05.563971,3
2020-09-29 07:50:05.901515,3
2020-09-29 07:55:06.258525,3
2020-09-29 08:00:06.607327,4
2020-09-29 08:05:08.416041,4
2020-09-29 08:10:08.795763,4
2020-09-29 08:15:09.251926,4
2020-09-29 08:20:09.596247,4
2020-09-29 08:25:09.953310,4
2020-09-29 08:30:10.291846,4
2020-09-29 08:35:10.649200,4
2020-09-29 08:40:11.037989,6
2020-09-29 08:45:11.378203,6
2020-09-29 08:50:11.715844,6
2020-09-29 08:55:12.098946,6
2020-09-29 09:00:12.432500,5
2020-09-29 09:05:12.767886,4
2020-09-29 09:10:13.162828,4
2020-09-29 09:15:13.507800,4
2020-09-29 09:20:13.843141,4
2020-09-29 09:25:14.201907,4
2020-09-29 09:30:14.624413,4
2020-09-29 09:35:14.976169,5
2020-09-29 09:40:15.334597,5
2020-09-29 09:45:15.724988,5
2020-09-29 09:50:16.075813,5
2020-09-29 09:55:16.482857,5
2020-09-29 10:00:16.816179,7
2020-09-29 10:05:17.200057,8
2020-09-29 10:10:17.587115,7
2020-09-29 10:15:18.035590,7
2020-09-29 10:20:18.396178,7
2020-09-29 10:25:18.752855,7
2020-09-29 10:30:19.157683,6
2020-09-29 10:35:19.553739,8
2020-09-29 10:40:20.002465,8
2020-09-29 10:45:20.350467,7
2020-09-29 10:50:20.753634,7
2020-09-29 10:55:21.177110,7
2020-09-29 11:00:21.522723,5
2020-09-29 11:05:21.863188,8
2020-09-29 11:10:22.271402,14
2020-09-29 11:15:22.631580,16
2020-09-29 11:20:23.013171,16
2020-09-29 11:25:23.431944,16
2020-09-29 11:30:23.779388,16
2020-09-29 11:35:24.185813,16
2020-09-29 11:40:24.617505,16
2020-09-29 11:45:24.969057,17
2020-09-29 11:50:25.352073,18
2020-09-29 11:55:25.764950,18
2020-09-29 12:00:26.125654,19
2020-09-29 12:05:26.508394,19
2020-09-29 12:10:27.924943,19
2020-09-29 12:15:28.402882,17
2020-09-29 12:20:28.823189,14
2020-09-29 12:25:29.363609,15
2020-09-29 12:30:29.725994,14
2020-09-29 12:35:30.093615,14
2020-09-29 12:40:30.512188,14
2020-09-29 12:45:31.162696,14
2020-09-29 12:50:31.566402,14
2020-09-29 12:55:31.922760,15
2020-09-29 13:00:32.302382,14
2020-09-29 13:05:32.827423,14
2020-09-29 13:10:33.185496,15
2020-09-29 13:15:33.640402,13
2020-09-29 13:20:33.976998,12
2020-09-29 13:25:34.360153,12
2020-09-29 13:30:34.754532,5
2020-09-29 13:35:35.354726,4
2020-09-29 13:40:35.749093,5
2020-09-29 13:45:36.096749,5
2020-09-29 13:50:36.440623,5
2020-09-29 13:55:36.804009,4
2020-09-29 14:00:37.177965,4
2020-09-29 14:05:37.514366,4
2020-09-29 14:10:37.865815,6
2020-09-29 14:15:38.187967,6
2020-09-29 14:20:38.532091,6
2020-09-29 14:25:38.925204,5
2020-09-29 14:30:39.290188,7
2020-09-29 14:44:26.034020,9
2020-09-29 14:49:26.469273,11
2020-09-29 14:54:26.889979,12
2020-09-29 14:59:27.403696,12
2020-09-29 15:04:27.824491,14
2020-09-29 15:09:28.207331,15
2020-09-29 15:14:28.710474,15
2020-09-29 15:19:29.141661,16
2020-09-29 15:24:29.560270,18
2020-09-29 15:29:30.028146,18
2020-09-29 15:34:30.481110,18
2020-09-29 15:39:30.957098,18
2020-09-29 15:44:31.461699,21
2020-09-29 15:49:31.916011,26
2020-09-29 15:54:32.382629,30
2020-09-29 15:59:32.904478,32
2020-09-29 16:04:33.367079,33
2020-09-29 16:09:33.792677,34
2020-09-29 16:14:34.354555,35
2020-09-29 16:19:34.827238,37
2020-09-29 16:24:35.307326,37
2020-09-29 16:29:35.756085,43
2020-09-29 16:34:36.180166,44
2020-09-29 16:39:36.588989,50
2020-09-29 16:44:37.046599,55
2020-09-29 16:49:37.550883,57
2020-09-29 16:54:37.963256,56
2020-09-29 16:59:38.521279,60
2020-09-29 17:04:38.931977,59
2020-09-29 17:09:39.339439,61
2020-09-29 17:14:39.810244,61
2020-09-29 17:19:40.300134,58
2020-09-29 17:24:40.718021,60
2020-09-29 17:29:41.185617,60
2020-09-29 17:34:41.755111,64
2020-09-29 17:39:42.218344,67
2020-09-29 17:44:42.679552,74
2020-09-29 17:49:43.087637,77
2020-09-29 17:54:43.504424,78
2020-09-29 17:59:43.956965,79
2020-09-29 18:04:44.457913,80
2020-09-29 18:09:44.888539,81
2020-09-29 18:14:45.495007,83
2020-09-29 18:19:45.980762,82
2020-09-29 18:24:46.701449,79
2020-09-29 18:29:47.403638,79
2020-09-29 18:34:47.879018,83
2020-09-29 18:39:48.529253,81
2020-09-29 18:44:49.277551,76
2020-09-29 18:49:49.906612,77
2020-09-29 18:54:50.597869,80
2020-09-29 18:59:51.160200,84
2020-09-29 19:04:51.622105,81
2020-09-29 19:09:52.017686,84
2020-09-29 19:14:52.518849,84
2020-09-29 19:19:52.958673,85
2020-09-29 19:24:53.370553,83
2020-09-29 19:29:53.885073,78
2020-09-29 19:34:54.607082,71
2020-09-29 19:39:55.069222,65
2020-09-29 19:44:55.593122,67
2020-09-29 19:49:56.052944,67
2020-09-29 19:54:56.474166,66
2020-09-29 19:59:56.936767,64
2020-09-29 20:04:57.403929,63
2020-09-29 20:09:57.902784,64
2020-09-29 20:14:58.420555,42
2020-09-29 20:19:58.887802,44
2020-09-29 20:25:00.554002,40
2020-09-29 20:30:01.078404,40
2020-09-29 20:35:01.582399,38
2020-09-29 20:40:02.012546,38
2020-09-29 20:45:02.493441,38
2020-09-29 20:50:02.924227,41
2020-09-29 20:55:03.341926,40
2020-09-29 21:00:03.905813,41
2020-09-29 21:05:04.403479,37
2020-09-29 21:10:04.829625,35
2020-09-29 21:15:05.343470,33
2020-09-29 21:20:05.823194,31
2020-09-29 21:25:06.299664,29
2020-09-29 21:30:06.780390,29
2020-09-29 21:35:07.232687,29
2020-09-29 21:40:07.696427,28
2020-09-29 21:45:08.180382,28
2020-09-29 21:50:08.611197,28
2020-09-29 21:55:09.068956,28
2020-09-30 06:00:09.263338,0
2020-09-30 06:05:09.755689,2
2020-09-30 06:10:10.455075,5
2020-09-30 06:15:10.904960,8
2020-09-30 06:20:11.366197,9
2020-09-30 06:25:11.780596,11
2020-09-30 06:30:12.210851,15
2020-09-30 06:35:12.686379,15
2020-09-30 06:40:13.107729,16
2020-09-30 06:45:13.534635,15
2020-09-30 06:50:14.001809,15
2020-09-30 06:55:14.448305,15
2020-09-30 07:00:14.877479,15
2020-09-30 07:05:15.346356,15
2020-09-30 07:10:15.760258,17
2020-09-30 07:15:16.196990,17
2020-09-30 07:20:16.802787,13
2020-09-30 07:25:17.226403,10
2020-09-30 07:30:17.633194,9
2020-09-30 07:35:18.098844,9
2020-09-30 07:40:19.361166,9
2020-09-30 07:45:19.858207,9
2020-09-30 07:50:20.326283,8
2020-09-30 07:55:20.732643,8
2020-09-30 08:00:21.158657,8
2020-09-30 08:05:21.613348,8
2020-09-30 08:10:22.036653,8
2020-09-30 08:15:22.446417,8
2020-09-30 08:20:22.961303,8
2020-09-30 08:25:23.425339,8
2020-09-30 08:30:23.833745,8
2020-09-30 08:35:24.305633,2
2020-09-30 08:40:24.764045,0
2020-09-30 08:45:25.196994,0
2020-09-30 08:50:25.670990,0
2020-09-30 08:55:26.076927,0
2020-09-30 09:00:26.475128,0
2020-09-30 09:05:26.992485,0
2020-09-30 09:10:27.485565,1
2020-09-30 09:15:27.946512,2
2020-09-30 09:20:28.390159,4
2020-09-30 09:25:28.797112,4
2020-09-30 09:30:29.247425,6
2020-09-30 09:35:29.747918,7
2020-09-30 09:40:30.159830,7
2020-09-30 09:45:30.564123,7
2020-09-30 09:50:31.022702,7
2020-09-30 09:55:31.441422,7
2020-09-30 10:00:31.892209,7
2020-09-30 10:05:32.352586,7
2020-09-30 10:10:32.847385,7
2020-09-30 10:15:33.249103,7
2020-09-30 10:20:33.701013,8
2020-09-30 10:25:34.132797,7
2020-09-30 10:30:34.591160,7
2020-09-30 10:35:35.115595,5
2020-09-30 10:40:36.021280,5
2020-09-30 10:45:36.444794,3
2020-09-30 10:50:36.938866,1
2020-09-30 10:55:37.348228,1
2020-09-30 11:00:37.815868,2
2020-09-30 11:05:38.327526,2
2020-09-30 11:10:38.768539,2
2020-09-30 11:15:39.184624,2
2020-09-30 11:20:39.643910,2
2020-09-30 11:25:40.069084,2
2020-09-30 11:30:40.474526,2
2020-09-30 11:35:41.019805,3
2020-09-30 11:40:41.432882,6
2020-09-30 11:45:41.912066,6
2020-09-30 11:50:42.389668,11
2020-09-30 11:55:42.846917,11
2020-09-30 12:00:43.265565,11
2020-09-30 12:05:43.780265,14
2020-09-30 12:10:44.403914,14
2020-09-30 12:15:44.842679,17
2020-09-30 12:20:45.318245,18
2020-09-30 12:25:45.731409,18
2020-09-30 12:30:46.145334,18
2020-09-30 12:35:46.625917,17
2020-09-30 12:40:47.048862,17
2020-09-30 12:45:47.459225,12
2020-09-30 12:50:47.927022,13
2020-09-30 12:55:48.389401,13
2020-09-30 13:00:48.812030,13
2020-09-30 13:05:49.324054,13
2020-09-30 13:10:49.802806,13
2020-09-30 13:15:50.271700,14
2020-09-30 13:20:50.771529,13
2020-09-30 13:25:51.193611,12
2020-09-30 13:30:51.596677,11
2020-09-30 13:35:52.064055,11
2020-09-30 13:40:52.680943,11
2020-09-30 13:45:53.097196,11
2020-09-30 13:50:53.601092,12
2020-09-30 13:55:54.017223,12
2020-09-30 14:00:54.469180,14
2020-09-30 14:05:54.981108,14
2020-09-30 14:10:55.442239,14
2020-09-30 14:15:55.999627,15
2020-09-30 14:20:56.507294,16
2020-09-30 14:25:57.106461,16
2020-09-30 14:30:58.984445,14
2020-09-30 14:35:59.475845,14
2020-09-30 14:41:00.167005,17
2020-09-30 14:46:00.788781,17
2020-09-30 14:51:01.343884,17
2020-09-30 14:56:01.885986,18
2020-09-30 15:01:02.372371,21
2020-09-30 15:06:03.105372,23
2020-09-30 15:11:03.804913,23
2020-09-30 15:16:04.330825,23
2020-09-30 15:21:05.103318,24
2020-09-30 15:26:05.519887,24
2020-09-30 15:31:05.939236,24
2020-09-30 15:36:06.416099,27
2020-09-30 15:41:06.831228,26
2020-09-30 15:46:07.258417,26
2020-09-30 15:51:07.717405,25
2020-09-30 15:56:08.156270,28
2020-09-30 16:01:08.816953,30
2020-09-30 16:06:09.730570,35
2020-09-30 16:11:10.480622,36
2020-09-30 16:16:10.961831,35
2020-09-30 16:21:11.418994,36
2020-09-30 16:26:12.207520,42
2020-09-30 16:31:12.830449,51
2020-09-30 16:36:13.401214,53
2020-09-30 16:41:14.105587,53
2020-09-30 16:46:14.522756,54
2020-09-30 16:51:15.157567,55
2020-09-30 16:56:15.631602,56
2020-09-30 17:01:16.093195,58
2020-09-30 17:06:16.567992,63
2020-09-30 17:11:17.025869,66
2020-09-30 17:16:17.536441,71
2020-09-30 17:21:18.285656,71
2020-09-30 17:26:18.812200,72
2020-09-30 17:31:19.275379,72
2020-09-30 17:36:19.784063,76
2020-09-30 17:41:20.210653,77
2020-09-30 17:46:20.623355,82
2020-09-30 17:51:21.085720,81
2020-09-30 17:56:21.498217,84
2020-09-30 18:01:21.951061,86
2020-09-30 18:06:22.411355,69
2020-09-30 18:11:22.867582,65
2020-09-30 18:16:23.289171,68
2020-09-30 18:21:23.735256,69
2020-09-30 18:26:24.210849,67
2020-09-30 18:31:24.621365,64
2020-09-30 18:36:25.094874,59
2020-09-30 18:41:25.520267,61
2020-09-30 18:46:25.947868,64
2020-09-30 18:51:26.416625,61
2020-09-30 18:56:26.830407,59
2020-09-30 19:01:27.287276,55
2020-09-30 19:06:27.746954,58
2020-09-30 19:11:28.154001,58
2020-09-30 19:16:28.571294,56
2020-09-30 19:21:29.054479,54
2020-09-30 19:26:29.529569,52
2020-09-30 19:31:29.983882,53
2020-09-30 19:36:30.464315,43
2020-09-30 19:41:30.875554,41
2020-09-30 19:46:31.284890,40
2020-09-30 19:51:31.791438,38
2020-09-30 19:56:32.266574,26
2020-09-30 20:01:32.669620,30
2020-09-30 20:06:33.129569,33
2020-09-30 20:11:33.568637,33
2020-09-30 20:16:33.985069,35
2020-09-30 20:21:34.444182,35
2020-09-30 20:26:34.855103,34
2020-09-30 20:31:35.266911,34
2020-09-30 20:36:36.056701,34
2020-09-30 20:41:36.474188,34
2020-09-30 20:46:36.883920,34
2020-09-30 20:51:37.393215,34
2020-09-30 20:56:37.816656,33
2020-09-30 21:01:38.450296,33
2020-09-30 21:06:39.179715,33
2020-09-30 21:11:39.698867,33
2020-09-30 21:16:40.286976,17
2020-09-30 21:21:40.932483,17
2020-09-30 21:26:41.395667,16
2020-09-30 21:31:41.849067,15
2020-09-30 21:36:42.449910,14
2020-09-30 21:41:42.881162,14
2020-09-30 21:46:43.405174,14
2020-09-30 21:51:43.884706,14
2020-09-30 21:56:44.329436,10
2020-10-01 06:01:44.508170,0
2020-10-01 06:06:47.405171,0
2020-10-01 06:11:48.044702,1
2020-10-01 06:16:48.575798,2
2020-10-01 06:21:49.178077,3
2020-10-01 06:26:49.611027,6
2020-10-01 06:31:50.158107,6
2020-10-01 06:36:50.690421,12
2020-10-01 06:41:51.146578,13
2020-10-01 06:46:51.655697,14
2020-10-01 06:51:52.267658,15
2020-10-01 06:56:52.769819,15
2020-10-01 07:01:53.271969,15
2020-10-01 07:06:53.802791,16
2020-10-01 07:11:54.335515,17
2020-10-01 07:16:54.844997,16
2020-10-01 07:21:55.505687,13
2020-10-01 07:26:56.807385,11
2020-10-01 07:31:57.312853,11
2020-10-01 07:36:57.788299,11
2020-10-01 07:41:58.249370,11
2020-10-01 07:46:58.681370,8
2020-10-01 07:51:59.151796,8
2020-10-01 07:56:59.597305,9
2020-10-01 08:02:00.012236,7
2020-10-01 08:07:00.515251,8
2020-10-01 08:12:00.939658,7
2020-10-01 08:17:01.369706,7
2020-10-01 08:22:01.972860,7
2020-10-01 08:27:02.472818,7
2020-10-01 08:32:02.898352,7
2020-10-01 08:37:03.409096,7
2020-10-01 08:42:03.890357,6
2020-10-01 08:47:04.355717,6
2020-10-01 08:52:04.819846,6
2020-10-01 08:57:05.282159,6
2020-10-01 09:02:05.835887,8
2020-10-01 09:07:06.365745,9
2020-10-01 09:12:06.815987,9
2020-10-01 09:17:07.316609,9
2020-10-01 09:22:07.933177,9
2020-10-01 09:27:08.438204,10
2020-10-01 09:32:08.941410,13
2020-10-01 09:37:09.544548,14
2020-10-01 09:42:10.002735,14
2020-10-01 09:47:10.538578,16
2020-10-01 09:52:11.068887,16
2020-10-01 09:57:11.562726,16
2020-10-01 10:02:12.173598,14
2020-10-01 10:07:12.699550,14
2020-10-01 10:12:13.175338,14
2020-10-01 10:17:13.730665,16
2020-10-01 10:22:14.268355,14
2020-10-01 10:27:14.745868,16
2020-10-01 10:32:15.295605,16
2020-10-01 10:37:15.909020,14
2020-10-01 10:42:16.307091,12
2020-10-01 10:47:16.817248,12
2020-10-01 10:52:17.481637,12
2020-10-01 10:57:18.056373,7
2020-10-01 11:02:18.476054,6
2020-10-01 11:07:19.114863,5
2020-10-01 11:12:19.550185,7
2020-10-01 11:17:20.099048,8
2020-10-01 11:22:20.575343,8
2020-10-01 11:27:21.010845,8
2020-10-01 11:32:21.580674,8
2020-10-01 11:37:22.432817,8
2020-10-01 11:42:24.525908,7
2020-10-01 11:47:28.206063,5
2020-10-01 11:52:29.059809,5
2020-10-01 11:57:30.926532,5
2020-10-01 12:02:31.552505,5
2020-10-01 12:07:32.386551,5
2020-10-01 12:12:33.147835,7
2020-10-01 12:17:33.825201,7
2020-10-01 12:22:34.347066,7
2020-10-01 12:27:34.775510,8
2020-10-01 12:32:35.269555,8
2020-10-01 12:37:35.741530,8
2020-10-01 12:42:36.457307,7
2020-10-01 12:47:36.942286,7
2020-10-01 12:52:37.676913,7
2020-10-01 12:57:38.151116,7
2020-10-01 13:02:38.664201,7
2020-10-01 13:07:39.299614,7
2020-10-01 13:12:39.841486,7
2020-10-01 13:17:40.517155,7
2020-10-01 13:22:41.034150,7
2020-10-01 13:27:41.767622,9
2020-10-01 13:32:42.310810,9
2020-10-01 13:37:42.843939,11
2020-10-01 13:42:43.545993,9
2020-10-01 13:47:43.975974,12
2020-10-01 13:52:44.588506,11
2020-10-01 13:57:45.019998,10
2020-10-01 14:02:45.552649,10
2020-10-01 14:07:46.062107,11
2020-10-01 14:12:46.505673,11
2020-10-01 14:17:47.082408,11
2020-10-01 14:22:47.637413,11
2020-10-01 14:27:48.315057,11
2020-10-01 14:32:48.965986,11
2020-10-01 14:37:49.679219,11
2020-10-01 14:42:50.182673,11
2020-10-01 14:47:50.816736,9
2020-10-01 14:52:51.553842,9
2020-10-01 14:57:52.026620,11
2020-10-01 15:02:52.498732,12
2020-10-01 15:07:52.983149,13
2020-10-01 15:12:53.409347,13
2020-10-01 15:17:53.919175,13
2020-10-01 15:22:54.463762,15
2020-10-01 15:27:55.132551,16
2020-10-01 15:32:55.769744,16
2020-10-01 15:37:56.508321,16
2020-10-01 15:42:57.066216,14
2020-10-01 15:47:57.572328,12
2020-10-01 15:52:58.295734,12
2020-10-01 15:57:59.016907,14
2020-10-01 16:02:59.692147,17
2020-10-01 16:08:00.205266,17
2020-10-01 16:13:00.930817,20
2020-10-01 16:18:01.462072,23
2020-10-01 16:23:02.337825,24
2020-10-01 16:28:02.974551,28
2020-10-01 16:33:03.712286,33
2020-10-01 16:38:04.201362,33
2020-10-01 16:43:04.830339,35
2020-10-01 16:48:05.490326,36
2020-10-01 16:53:06.145442,31
2020-10-01 16:58:06.761262,33
2020-10-01 17:03:07.187620,35
2020-10-01 17:08:07.675202,37
2020-10-01 17:13:08.129291,36
2020-10-01 17:18:08.586189,35
2020-10-01 17:23:09.105697,39
2020-10-01 17:28:09.513718,41
2020-10-01 17:33:09.925765,42
2020-10-01 17:38:10.698269,43
2020-10-01 17:43:11.163401,42
2020-10-01 17:48:11.585759,46
2020-10-01 17:53:12.093608,46
2020-10-01 17:58:12.507858,49
2020-10-01 18:03:12.933474,50
2020-10-01 18:08:13.409918,53
2020-10-01 18:13:13.882597,57
2020-10-01 18:18:14.267858,62
2020-10-01 18:23:16.738069,64
2020-10-01 18:28:17.197869,64
2020-10-01 18:33:17.839368,64
2020-10-01 18:38:18.343702,63
2020-10-01 18:43:18.764610,62
2020-10-01 18:48:19.189202,61
2020-10-01 18:53:19.699937,58
2020-10-01 18:58:20.145299,59
2020-10-01 19:03:20.569970,64
2020-10-01 19:08:21.056440,66
2020-10-01 19:13:21.485046,69
2020-10-01 19:18:21.953802,73
2020-10-01 19:23:22.463103,75
2020-10-01 19:28:23.018361,75
2020-10-01 19:33:23.479678,76
2020-10-01 19:38:23.938876,70
2020-10-01 19:43:24.381082,71
2020-10-01 19:48:24.820949,71
2020-10-01 19:53:25.563416,67
2020-10-01 19:58:26.310945,64
2020-10-01 20:03:26.811537,60
2020-10-01 20:08:27.277504,45
2020-10-01 20:13:29.536112,40
2020-10-01 20:18:30.283149,42
2020-10-01 20:23:30.897761,39
2020-10-01 20:28:31.603361,41
2020-10-01 20:33:33.083923,40
2020-10-01 20:38:33.887173,30
2020-10-01 20:43:34.379945,29
2020-10-01 20:48:34.898181,26
2020-10-01 20:53:35.611708,27
2020-10-01 20:58:36.106972,28
2020-10-01 21:03:36.738286,26
2020-10-01 21:08:37.223861,24
2020-10-01 21:13:37.745396,22
2020-10-01 21:18:38.396903,20
2020-10-01 21:23:39.099758,20
2020-10-01 21:28:39.595745,19
2020-10-01 21:33:40.252921,19
2020-10-01 21:38:40.919364,19
2020-10-01 21:43:41.339754,17
2020-10-01 21:48:41.765272,14
2020-10-01 21:53:42.281134,14
2020-10-01 21:58:42.703508,10
2020-10-02 06:03:42.852740,3
2020-10-02 06:08:43.336185,5
2020-10-02 06:13:43.775659,5
2020-10-02 06:18:44.240253,6
2020-10-02 06:23:44.742551,6
2020-10-02 06:28:45.292997,6
2020-10-02 06:33:45.739373,6
2020-10-02 06:38:46.220751,6
2020-10-02 06:43:46.720248,8
2020-10-02 06:48:47.186335,8
2020-10-02 06:53:47.665779,8
2020-10-02 06:58:48.150848,8
2020-10-02 07:03:48.681440,8
2020-10-02 07:08:49.154218,10
2020-10-02 07:13:49.662612,10
2020-10-02 07:18:50.129668,10
2020-10-02 07:23:50.589529,9
2020-10-02 07:28:51.012917,6
2020-10-02 07:33:51.476868,6
2020-10-02 07:38:51.963730,4
2020-10-02 07:43:52.420319,4
2020-10-02 07:48:52.856023,2
2020-10-02 07:53:53.327367,2
2020-10-02 07:58:53.768073,2
2020-10-02 08:03:54.258828,2
2020-10-02 08:08:54.724752,2
2020-10-02 08:13:55.199764,2
2020-10-02 08:18:55.671426,4
2020-10-02 08:23:56.140320,4
2020-10-02 08:28:56.564609,4
2020-10-02 08:33:57.023647,5
2020-10-02 08:38:57.622745,5
2020-10-02 08:43:58.111815,5
2020-10-02 08:48:58.581895,5
2020-10-02 08:53:59.055030,5
2020-10-02 08:58:59.494586,6
2020-10-02 09:03:59.928954,7
2020-10-02 09:09:00.450577,7
2020-10-02 09:14:00.878205,7
2020-10-02 09:19:01.295675,6
2020-10-02 09:24:01.813316,4
2020-10-02 09:29:02.311322,4
2020-10-02 09:34:02.770797,5
2020-10-02 09:39:03.273123,5
2020-10-02 09:44:03.703464,5
2020-10-02 09:49:04.126311,5
2020-10-02 09:54:05.514809,5
2020-10-02 09:59:05.968271,4
2020-10-02 10:04:06.412522,4
2020-10-02 10:09:06.879248,5
2020-10-02 10:14:07.381590,5
2020-10-02 10:19:07.857359,5
2020-10-02 10:24:08.368521,5
2020-10-02 10:29:08.787540,4
2020-10-02 10:34:09.223691,5
2020-10-02 10:39:09.754835,5
2020-10-02 10:44:10.219701,8
2020-10-02 10:49:10.635048,10
2020-10-02 10:54:11.106394,11
2020-10-02 10:59:11.524789,11
2020-10-02 11:04:11.976946,14
2020-10-02 11:09:12.492026,17
2020-10-02 11:14:12.927532,18
2020-10-02 11:19:13.394689,18
2020-10-02 11:24:13.919451,18
2020-10-02 11:29:14.359262,19
2020-10-02 11:34:14.784804,18
2020-10-02 11:39:15.292247,19
2020-10-02 11:44:15.698761,20
2020-10-02 11:49:16.133949,21
2020-10-02 11:54:16.599171,21
2020-10-02 11:59:17.024669,20
2020-10-02 12:04:17.470599,20
2020-10-02 12:09:18.028417,18
2020-10-02 12:14:18.512959,18
2020-10-02 12:19:18.919307,17
2020-10-02 12:24:19.397340,19
2020-10-02 12:29:19.823262,19
2020-10-02 12:34:20.274127,17
2020-10-02 12:39:20.746792,17
2020-10-02 12:44:21.158967,18
2020-10-02 12:49:21.613284,21
2020-10-02 12:54:22.100849,19
2020-10-02 12:59:22.574189,22
2020-10-02 13:04:23.013402,16
2020-10-02 13:09:23.477650,15
2020-10-02 13:14:23.920935,16
2020-10-02 13:19:24.460169,14
2020-10-02 13:24:24.984589,14
2020-10-02 13:29:25.400039,10
2020-10-02 13:34:25.815403,10
2020-10-02 13:39:26.288474,11
2020-10-02 13:44:26.700541,11
2020-10-02 13:49:27.197958,11
2020-10-02 13:54:27.705221,11
2020-10-02 13:59:28.159978,10
2020-10-02 14:04:28.645783,10
2020-10-02 14:09:29.122856,12
2020-10-02 14:14:29.611491,12
2020-10-02 14:19:30.041969,12
2020-10-02 14:24:30.646833,12
2020-10-02 14:29:31.063618,12
2020-10-02 14:34:31.508337,13
2020-10-02 14:39:31.983558,18
2020-10-02 14:44:32.425766,18
2020-10-02 14:49:32.902292,19
2020-10-02 14:54:33.380868,18
2020-10-02 14:59:33.803205,19
2020-10-02 15:04:34.235337,20
2020-10-02 15:09:34.736033,24
2020-10-02 15:14:35.393756,23
2020-10-02 15:19:35.881117,23
2020-10-02 15:24:36.383865,24
2020-10-02 15:29:36.805063,24
2020-10-02 15:34:37.276899,26
2020-10-02 15:39:37.807792,27
2020-10-02 15:44:38.249530,33
2020-10-02 15:49:38.695463,34
2020-10-02 15:54:39.209785,35
2020-10-02 15:59:39.635843,37
2020-10-02 16:04:40.060506,38
2020-10-02 16:09:40.535843,39
2020-10-02 16:14:40.999797,39
2020-10-02 16:19:41.425787,40
2020-10-02 16:24:41.902359,42
2020-10-02 16:29:42.376812,45
2020-10-02 16:34:42.809378,48
2020-10-02 16:39:43.279468,48
2020-10-02 16:44:43.762354,48
2020-10-02 16:49:44.233741,45
2020-10-02 16:54:44.736626,39
2020-10-02 16:59:45.167068,40
2020-10-02 17:04:45.640126,39
2020-10-02 17:09:46.221036,34
2020-10-02 17:14:46.645881,37
2020-10-02 17:19:47.158682,39
2020-10-02 17:24:47.698212,39
2020-10-02 17:29:48.245950,41
2020-10-02 17:34:48.712962,43
2020-10-02 17:39:49.218246,42
2020-10-02 17:44:49.643675,45
2020-10-02 17:49:50.097115,47
2020-10-02 17:54:50.565827,50
2020-10-02 17:59:50.987963,50
2020-10-02 18:04:51.468923,49
2020-10-02 18:09:51.955049,51
2020-10-02 18:14:52.430975,55
2020-10-02 18:19:52.864058,54
2020-10-02 18:24:53.327118,53
2020-10-02 18:29:53.764338,61
2020-10-02 18:34:54.196961,65
2020-10-02 18:39:54.674807,64
2020-10-02 18:44:55.119928,67
2020-10-02 18:49:55.603257,60
2020-10-02 18:54:56.159355,59
2020-10-02 18:59:56.579288,58
2020-10-02 19:04:57.042454,60
2020-10-02 19:09:57.539221,59
2020-10-02 19:14:57.969850,59
2020-10-02 19:19:58.424861,63
2020-10-02 19:24:58.903551,53
2020-10-02 19:29:59.310179,53
2020-10-02 19:34:59.740875,47
2020-10-02 19:40:00.329503,47
2020-10-02 19:45:00.825760,48
2020-10-02 19:50:01.267779,48
2020-10-02 19:55:01.764221,50
2020-10-02 20:00:02.257357,50
2020-10-02 20:05:02.772748,48
2020-10-02 20:10:03.298792,47
2020-10-02 20:15:03.726938,46
2020-10-02 20:20:04.220662,46
2020-10-02 20:25:04.750126,33
2020-10-02 20:30:05.195715,30
2020-10-02 20:35:05.656789,27
2020-10-02 20:40:06.183309,26
2020-10-02 20:45:06.692809,26
2020-10-02 20:50:07.191302,26
2020-10-02 20:55:07.705586,26
2020-10-02 21:00:08.245708,27
2020-10-02 21:05:08.676268,27
2020-10-02 21:10:09.155732,25
2020-10-02 21:15:09.586387,25
2020-10-02 21:20:10.023063,22
2020-10-02 21:25:10.491248,21
2020-10-02 21:30:10.926493,19
2020-10-02 21:35:11.357183,17
2020-10-02 21:40:11.859396,17
2020-10-02 21:45:12.294267,17
2020-10-02 21:50:12.760731,17
2020-10-02 21:55:13.503492,17
2020-10-03 06:00:13.728687,0
2020-10-03 06:05:14.283463,0
2020-10-03 06:10:14.724044,0
2020-10-03 06:15:15.167306,0
2020-10-03 06:20:15.675178,0
2020-10-03 06:25:16.101252,0
2020-10-03 06:30:16.529169,0
2020-10-03 06:35:16.999683,0
2020-10-03 06:40:17.418420,0
2020-10-03 06:45:17.845993,0
2020-10-03 06:50:18.357660,0
2020-10-03 06:55:18.785364,0
2020-10-03 07:00:19.213864,0
2020-10-03 07:05:19.676330,0
2020-10-03 07:10:20.222835,0
2020-10-03 07:15:20.669880,0
2020-10-03 07:20:21.168657,0
2020-10-03 07:25:21.612002,0
2020-10-03 07:30:22.032454,0
2020-10-03 07:35:22.508493,0
2020-10-03 07:40:22.970071,0
2020-10-03 07:45:23.441027,0
2020-10-03 07:50:23.986971,0
2020-10-03 07:55:24.425667,0
2020-10-03 08:00:24.859940,0
2020-10-03 08:05:25.372337,4
2020-10-03 08:10:25.862673,5
2020-10-03 08:15:26.416252,5
